X1	Y1	ProbId1	X2	Y2	ProbId2	
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
505.84	853.02	NaN	609.58	852.3	NaN
504.82	851.66	NaN	605.93	849.62	NaN
504.11	850.66	NaN	601.34	845.97	NaN
502.89	848.94	NaN	597.4	843.05	NaN
502.14	847.92	NaN	594.02	840.57	NaN
502.18	848.21	NaN	590.23	837.8	NaN
500.4	845.46	NaN	587.86	836.06	NaN
499.92	844.8	NaN	584.69	833.88	NaN
498.82	843.17	NaN	580.33	833.49	NaN
498.19	842.27	NaN	575.65	833.49	NaN
497.06	841.88	NaN	571.56	833.46	NaN
491.94	836.61	NaN	566.71	833.44	NaN
488.14	831.27	NaN	562.75	833.46	NaN
484.02	825.89	NaN	559	833.51	NaN
480.45	821.47	NaN	555.45	833.55	NaN
477.29	817.6	NaN	552.04	833.58	NaN
474.51	814.3	NaN	548.42	833.6	NaN
471.14	810.08	NaN	545.63	833.57	NaN
468.25	806.51	NaN	542.1	834.16	NaN
466.06	803.91	NaN	536.29	834.64	NaN
463.04	800	NaN	529.71	834.29	NaN
461.31	798.07	NaN	522.37	833.63	NaN
458.43	794.37	NaN	515.35	833.18	NaN
456.7	790.25	NaN	509	832.73	NaN
456.8	785.53	NaN	503.67	832.59	NaN
454.98	775.58	NaN	498.12	832.1	NaN
454.87	765.83	NaN	492.38	831.38	NaN
454.71	754.22	NaN	488.13	826.74	NaN
454.6	743.59	NaN	485.07	820.31	NaN
454.55	734.13	NaN	482.01	813.72	NaN
454.56	725.74	NaN	479.69	806.96	NaN
455.29	717.52	NaN	477.03	798.06	NaN
459.76	706.87	NaN	472.76	787.23	NaN
463.81	697.46	NaN	469.33	777.15	NaN
467.67	688.55	NaN	465.91	768.18	NaN
471.49	680.14	NaN	462.85	759.8	NaN
474.7	672.99	NaN	462.21	751.48	NaN
477.95	666.15	NaN	461.99	740.12	NaN
482.29	659.12	NaN	461.93	729.5	NaN
488.13	648.43	NaN	462.73	719.35	NaN
494.34	636.96	NaN	463.67	710.33	NaN
500.97	626.49	NaN	464.75	701.81	NaN
507.21	616.24	NaN	465.84	694.03	NaN
512.52	607.13	NaN	468.12	686.56	NaN
517.48	598.48	NaN	473.51	674.82	NaN
521.97	590.34	NaN	480.38	662.03	NaN
525.87	583.15	NaN	487.4	648.49	NaN
529.72	575.91	NaN	493.62	635.8	NaN
533.16	569.36	NaN	499.57	624.66	NaN
536.49	562.93	NaN	505.19	615	NaN
539.42	557.07	NaN	511.16	605.29	NaN
542.23	551.2	NaN	516.62	596.56	NaN
544.56	546.13	NaN	521.67	588.71	NaN
547.23	540.63	NaN	526.36	581.38	NaN
549.5	535.89	NaN	530.51	574.83	NaN
551.75	531.95	NaN	534.45	568.49	NaN
555.43	530.68	NaN	538.16	562.43	NaN
560.59	533.39	NaN	541.7	556.62	NaN
567.62	538.82	NaN	545	551.14	NaN
573.49	543.37	NaN	547.96	546.19	NaN
577.31	551.28	NaN	550.97	541.2	NaN
580.63	560.68	NaN	553.76	536.64	NaN
582.8	571.66	NaN	556.3	532.86	NaN
583.93	583.61	NaN	560.69	529.95	NaN
583.41	598.46	NaN	565.81	528.57	NaN
579.43	612.22	NaN	570.85	527.91	NaN
575.26	625.02	NaN	574.73	527.77	NaN
570.76	636.02	NaN	579.65	527.57	NaN
566.24	645.75	NaN	584.07	527.73	NaN
561.89	654.07	NaN	587.89	531	NaN
557.55	662.14	NaN	591.27	537.9	NaN
553.68	669.25	NaN	593.38	544.45	NaN
551.37	677.32	NaN	594.99	549.87	NaN
545.7	689.63	NaN	596.58	555.03	NaN
541.41	703.59	NaN	597.94	559.89	NaN
535.68	717.86	NaN	599.11	564.35	NaN
530.54	734.49	NaN	598	570.56	NaN
525.33	748.98	NaN	597.2	581.72	NaN
521.14	762.75	NaN	594.45	594.15	NaN
517.78	774.6	NaN	592.26	605.67	NaN
514.64	785.28	NaN	590.22	616.88	NaN
511.67	794.93	NaN	588.39	626.41	NaN
510.76	804.56	NaN	586.31	636.17	NaN
512.28	814.83	NaN	584.34	645.18	NaN
513.43	826.05	NaN	580.59	653.81	NaN
514.25	835.25	NaN	577.06	664.76	NaN
514.97	844.39	NaN	572.88	677.36	NaN
515.59	851.58	NaN	569.18	688.65	NaN
517.11	860.43	NaN	566.35	699.07	NaN
521.95	869.78	NaN	563.84	709.71	NaN
525.62	880.95	NaN	561.65	718.81	NaN
532.31	893.65	NaN	559.62	727.25	NaN
537.64	905.52	NaN	557.49	735.9	NaN
545.64	919.07	NaN	555.63	743.72	NaN
551.67	932.05	NaN	555.54	751.43	NaN
557.08	943.43	NaN	553.99	764.92	NaN
562	954.11	NaN	553.69	778.33	NaN
566.3	963.99	NaN	552.68	792.97	NaN
570.49	973.79	NaN	553.21	806.85	NaN
573.9	982.17	NaN	553.82	818.9	NaN
577.21	990.2	NaN	554.09	831.39	NaN
580.18	996.73	NaN	554.43	841.99	NaN
585.72	1004.2	NaN	554.9	852.13	NaN
591.13	1010.8	NaN	555.18	862.16	NaN
596.09	1017.1	NaN	555.31	871.65	NaN
600.46	1022.8	NaN	555.76	878.79	NaN
604.58	1027.8	NaN	556.22	887.55	NaN
612.14	1031	NaN	559.38	894.97	NaN
620.75	1033.9	NaN	566.14	904.39	NaN
628.93	1037.1	NaN	571.75	912.66	NaN
637.51	1041	NaN	577.42	920.55	NaN
644.36	1044	NaN	582.79	927.71	NaN
650.71	1046.9	NaN	587.55	933.69	NaN
656.98	1049.7	NaN	592.53	939.69	NaN
662.33	1052.1	NaN	597.37	945.61	NaN
667.84	1054.7	NaN	601.24	950.44	NaN
672.92	1057.3	NaN	605.05	955.12	NaN
678.04	1059.8	NaN	609	959.98	NaN
682.19	1061.9	NaN	612.72	964.49	NaN
686.69	1064.2	NaN	616.48	969.05	NaN
691.97	1065.3	NaN	619.71	972.53	NaN
698.66	1065.9	NaN	622.62	975.95	NaN
706.62	1067.6	NaN	626.05	979.94	NaN
712.74	1068.7	NaN	628.25	986.13	NaN
719.78	1069.9	NaN	634.43	995.25	NaN
725.38	1070.7	NaN	640.03	1004.9	NaN
731.42	1071.5	NaN	646.57	1013.9	NaN
736.02	1072.1	NaN	653.04	1021.8	NaN
741.71	1072.8	NaN	658.88	1028.2	NaN
745.84	1073.3	NaN	665.2	1034.7	NaN
750.57	1074	NaN	672.39	1038.2	NaN
754.83	1074.7	NaN	680.04	1039.7	NaN
759.58	1075.6	NaN	688.04	1040.8	NaN
763.55	1075.8	NaN	695.29	1041.7	NaN
768.84	1074.5	NaN	702.06	1042.7	NaN
777.53	1073.6	NaN	708.94	1043.6	NaN
786.65	1071.4	NaN	715.3	1044.5	NaN
795.86	1067.8	NaN	720.01	1044.9	NaN
803.1	1064.8	NaN	725.72	1045.6	NaN
809.77	1061.9	NaN	730.48	1046.1	NaN
815.85	1059.4	NaN	734.81	1046.3	NaN
822.05	1056.9	NaN	739.3	1046.4	NaN
827.67	1054.7	NaN	743.18	1046.4	NaN
832.54	1052.9	NaN	747.26	1046.1	NaN
837.36	1051	NaN	752.51	1047.3	NaN
841.67	1049.4	NaN	763.34	1049.6	NaN
844.86	1045.3	NaN	774.37	1051.7	NaN
843.13	1040.1	NaN	785.23	1053.8	NaN
838.69	1033	NaN	795.34	1054.7	NaN
834.17	1025.9	NaN	804.95	1055.2	NaN
828.97	1019	NaN	813.55	1055.2	NaN
823.77	1013.5	NaN	821.35	1054.8	NaN
820.4	1010.1	NaN	828.08	1054.7	NaN
816.05	1006.2	NaN	836.2	1054.3	NaN
811.09	1002.1	NaN	842.64	1054	NaN
806.81	998.56	NaN	848.26	1053.7	NaN
802.89	995.46	NaN	853.39	1051	NaN
798.13	991.82	NaN	857.3	1045.5	NaN
795.5	989.74	NaN	859.84	1039.7	NaN
790.31	986.14	NaN	861.36	1034.9	NaN
784.99	986.65	NaN	862.71	1030.3	NaN
775.18	988.55	NaN	863.92	1026.1	NaN
764.42	990.78	NaN	865.05	1021.9	NaN
751.05	994.93	NaN	866.14	1018.2	NaN
738.35	997.16	NaN	867.21	1014.4	NaN
726.59	999.45	NaN	868.14	1011.3	NaN
715.36	1001.5	NaN	869.2	1007.5	NaN
705.38	1003.3	NaN	867.09	1004.2	NaN
695.11	1004.5	NaN	861.01	999.23	NaN
683.8	1000.9	NaN	855.34	996.01	NaN
668.69	997.63	NaN	850.51	993.66	NaN
653.92	992.56	NaN	845.99	991.58	NaN
641.25	988.1	NaN	840.6	990.65	NaN
629.7	983.68	NaN	830.03	990.75	NaN
619.31	979.58	NaN	817.61	989.88	NaN
609.67	977.34	NaN	804.3	990.25	NaN
595.77	971.29	NaN	790.67	990.13	NaN
581.64	967.08	NaN	778.93	990.63	NaN
565.73	960.4	NaN	768.21	991.47	NaN
550.9	954.17	NaN	757.68	992.2	NaN
537.07	948.2	NaN	747.67	992.84	NaN
524.77	943.26	NaN	737.93	993.27	NaN
514.1	938.99	NaN	730.44	993.48	NaN
504.28	935.16	NaN	722.12	994.02	NaN
498.78	933.07	NaN	714.02	994.19	NaN
491.64	929.33	NaN	705.69	991.76	NaN
487.38	924.17	NaN	691.86	989.12	NaN
NaN	NaN	NaN	676.33	985.22	NaN
NaN	NaN	NaN	662.23	982.99	NaN
NaN	NaN	NaN	648.93	980.35	NaN
NaN	NaN	NaN	636.5	977.32	NaN
464.94	878.06	NaN	625.11	974.44	NaN
462.98	872.42	NaN	614.64	971.79	NaN
461.5	867.52	NaN	604.6	969.29	NaN
459.62	860.16	NaN	595.94	967.18	NaN
458.08	853.13	NaN	587.18	965	NaN
456.72	846.74	NaN	579.27	963.04	NaN
455.56	841.49	NaN	572.38	961.33	NaN
454.66	836.29	NaN	565.29	955.44	NaN
452.07	820.85	NaN	547.1	929.54	NaN
451.33	816.74	NaN	542.84	922.47	NaN
450.7	812	NaN	538.49	914.79	NaN
450.14	807.99	NaN	534.97	908.12	NaN
449.82	803.54	NaN	531.68	901.71	NaN
450.86	796.52	NaN	528.22	894.72	NaN
451.31	786.66	NaN	525.38	889.11	NaN
453.18	775.1	NaN	522.33	883.62	NaN
454.21	762.93	NaN	516.09	876.25	NaN
456.58	749.89	NaN	508.7	864.23	NaN
458.71	738.33	NaN	501.21	853.48	NaN
460.86	726.9	NaN	494.79	841.5	NaN
462.71	717.16	NaN	489.03	830.3	NaN
464.49	708.39	NaN	484	820.16	NaN
466.21	699.77	NaN	479.46	810.42	NaN
467.79	692	NaN	475.49	801.5	NaN
469.27	684.85	NaN	471.87	793.1	NaN
470.76	677.45	NaN	468.38	784.85	NaN
472.08	670.63	NaN	465.46	776.89	NaN
473.27	664.44	NaN	465.3	769.8	NaN
474.62	657.49	NaN	466.14	759.65	NaN
475.64	652.3	NaN	467.05	750.15	NaN
476.65	646.72	NaN	468.73	740.88	NaN
477.6	641.56	NaN	470.76	732.73	NaN
478.41	636.65	NaN	472.92	725.36	NaN
479.17	632.14	NaN	475.33	718.13	NaN
479.34	627.33	NaN	477.51	712.14	NaN
477.91	626.92	NaN	479.64	706.52	NaN
474.5	626.04	NaN	481.83	700.92	NaN
472.09	625.84	NaN	483.78	695.92	NaN
470.99	625.75	NaN	485.95	690.72	NaN
469.98	625.83	NaN	487.75	686.35	NaN
468.63	624.86	NaN	489.38	682.32	NaN
464.55	626.59	NaN	490.37	676.77	NaN
463.04	631.4	NaN	489.05	671	NaN
462	636.17	NaN	487.4	664.48	NaN
461.28	640.01	NaN	485.86	658.39	NaN
460.67	643.72	NaN	484.62	652.87	NaN
460.03	647.11	NaN	483.41	647.7	NaN
459.64	649.85	NaN	482.39	642.82	NaN
459.16	652.8	NaN	481.51	638.12	NaN
458.78	655.28	NaN	480.81	634.22	NaN
458.12	656.82	NaN	480.03	629.55	NaN
459.14	656.38	NaN	479.37	626.11	NaN
459.14	656.54	NaN	479.29	623.73	NaN
458.85	656.85	NaN	478.65	619.64	NaN
457.9	656.97	NaN	478.46	615.86	NaN
456.68	654.26	NaN	478.28	613.28	NaN
456.2	651.74	NaN	478.28	609.98	NaN
456.61	650.89	NaN	480.3	607.4	NaN
456.32	649.24	NaN	484.81	603.18	NaN
455.18	648.39	NaN	488.8	600.49	NaN
456.22	639.91	NaN	492.46	598.43	NaN
458.29	633.45	NaN	496.17	596.46	NaN
458.16	633.3	NaN	499.52	594.78	NaN
458.87	630.99	NaN	502.57	593.39	NaN
459.74	628.3	NaN	505.51	591.94	NaN
NaN	NaN	NaN	509.19	591.11	NaN
468.43	612.81	NaN	517.28	591.46	NaN
470.06	609.47	NaN	526.72	591.18	NaN
472.66	605.63	NaN	536.31	592.52	NaN
476.03	601.26	NaN	545.11	593.84	NaN
478.96	597.49	NaN	553.44	595.05	NaN
482.13	593.53	NaN	560.16	596.01	NaN
484.85	590.04	NaN	567.62	597.18	NaN
487.53	586.61	NaN	574.71	598.48	NaN
490.55	582.76	NaN	580.82	599.64	NaN
493.58	579.41	NaN	586.89	600.88	NaN
498.03	576.64	NaN	592.28	603.34	NaN
503.11	572.91	NaN	600.25	611.31	NaN
509.72	568.61	NaN	607.79	618.77	NaN
515.73	565.19	NaN	613.61	627.44	NaN
522.08	561.59	NaN	619.28	635.67	NaN
527.54	558.38	NaN	624.68	643.46	NaN
532.79	555.2	NaN	629.69	650.95	NaN
537.9	552.15	NaN	632.38	658.86	NaN
542.67	549.33	NaN	632.14	669.14	NaN
546.74	546.93	NaN	631.94	680.57	NaN
551.35	544.08	NaN	629.65	692.1	NaN
555.93	543.76	NaN	627.48	702.33	NaN
559.96	546.97	NaN	625.49	711.3	NaN
567.41	553.88	NaN	623.52	720.19	NaN
573.23	560.53	NaN	621.69	728.07	NaN
578.18	570.4	NaN	619.59	735.54	NaN
583.9	581.67	NaN	612.91	742.71	NaN
586.48	593.31	NaN	606.04	749.8	NaN
589.75	606.22	NaN	596.65	757.63	NaN
591.51	616.89	NaN	587.95	764.88	NaN
592.74	626.72	NaN	579.89	772.51	NaN
593.19	636.37	NaN	572.53	779.23	NaN
590.43	645.85	NaN	565.59	785.53	NaN
586.43	658.22	NaN	558.84	791.52	NaN
580.16	671.45	NaN	552.39	797.05	NaN
575.08	684.84	NaN	547.05	801.82	NaN
567.83	698.95	NaN	541.6	806.49	NaN
562.25	713.62	NaN	536.24	811.17	NaN
556.71	726.62	NaN	532.78	817.73	NaN
551.32	738.42	NaN	532.96	825.54	NaN
546.7	748.14	NaN	532.62	835.42	NaN
541.98	757.64	NaN	532.96	843.51	NaN
537.45	766.72	NaN	533.76	851.84	NaN
533.29	774.89	NaN	534.92	859.68	NaN
528.49	783.7	NaN	536.11	866.99	NaN
525.94	792.16	NaN	537.27	873.3	NaN
524.15	801.11	NaN	538.41	879.48	NaN
521.87	810.93	NaN	539.47	884.93	NaN
520.53	819.36	NaN	540.49	890.19	NaN
519.73	827.69	NaN	541.22	895.35	NaN
519.06	835.04	NaN	537.79	900.65	NaN
518.59	841.76	NaN	532.31	903.37	NaN
517.94	847.72	NaN	525.77	906.18	NaN
517.64	854.29	NaN	519.87	909.43	NaN
517.38	859.48	NaN	514.37	911.36	NaN
517.17	864.71	NaN	509.11	912.86	NaN
517.09	870.01	NaN	502.73	914.77	NaN
517.13	873.14	NaN	497.45	916.38	NaN
516.91	877.52	NaN	494.38	917.18	NaN
516.79	880.54	NaN	490.69	918.01	NaN
516.68	883.8	NaN	487.7	912.95	NaN
516.62	886.51	NaN	486.89	905.86	NaN
516.53	889.43	NaN	486.26	899.05	NaN
515.89	892.66	NaN	485	891.29	NaN
514.9	895.42	NaN	484.57	882.1	NaN
513.74	897.69	NaN	482.8	871.85	NaN
512.56	900.24	NaN	481.58	862.47	NaN
511.01	902.43	NaN	480.68	853.76	NaN
509.32	904.48	NaN	479.42	844.46	NaN
507.71	906.13	NaN	478.13	835.87	NaN
506.3	907.83	NaN	477.01	829.17	NaN
505.03	909.25	NaN	475.88	822.6	NaN
503.56	910.84	NaN	474.68	815.96	NaN
503.26	911.25	NaN	473.53	809.79	NaN
497.06	917.51	NaN	468.89	785.49	NaN
494.25	918.77	NaN	467.78	774.79	NaN
493.3	919.69	NaN	467.59	771.15	NaN
491.19	918.13	NaN	467.57	768.89	NaN
489.24	915.2	NaN	467.55	766.66	NaN
486.12	911.23	NaN	467.36	762.97	NaN
483.75	908.19	NaN	467.85	760.18	NaN
482.47	903.21	NaN	471.78	754.63	NaN
480.42	895.34	NaN	476.72	747.36	NaN
477.55	885.91	NaN	482.42	741.87	NaN
475.49	875.39	NaN	489.51	738.92	NaN
473.14	865.41	NaN	496.36	736.91	NaN
471.16	855.86	NaN	502.58	735.22	NaN
469.71	847.6	NaN	508.68	733.72	NaN
468.19	838.72	NaN	513.78	732.55	NaN
466.94	830.68	NaN	519.05	731.43	NaN
465.79	823.61	NaN	523.71	730.55	NaN
464.7	816.5	NaN	528.8	730.41	NaN
463.61	809.76	NaN	533.54	734.31	NaN
462.54	803.91	NaN	538.32	740.61	NaN
461.49	798.26	NaN	541	745.25	NaN
460.57	793.2	NaN	543.6	750.25	NaN
459.46	787.55	NaN	545.66	754.32	NaN
458.64	783.05	NaN	547.31	757.66	NaN
458.02	779.04	NaN	549.08	761.41	NaN
457.57	775.53	NaN	549.93	765.69	NaN
457.14	771.53	NaN	547.96	770.13	NaN
456.74	768.26	NaN	544.97	776.29	NaN
456.56	766.77	NaN	541.93	781.46	NaN
455.66	765.2	NaN	539.13	786.13	NaN
455.26	766.24	NaN	536.57	790.05	NaN
452.52	767.38	NaN	534.24	793.58	NaN
450.35	768.39	NaN	530.31	795.29	NaN
449.23	769.08	NaN	524.81	794.93	NaN
447.35	770	NaN	519.31	793.97	NaN
446.05	770.47	NaN	514.86	793.11	NaN
443.6	771.48	NaN	509.5	791.99	NaN
442.28	773.19	NaN	504.75	790.93	NaN
441.9	774.57	NaN	500.55	789.89	NaN
441.76	775.44	NaN	496.74	788.92	NaN
442.07	775.72	NaN	492.92	787.89	NaN
440.93	773.68	NaN	488.47	786.19	NaN
442.07	796.43	NaN	482.12	784.09	NaN
442.43	797.92	NaN	475.06	782.94	NaN
442.68	799.3	NaN	468.14	781.95	NaN
445.35	807.49	NaN	462.02	780.91	NaN
446.64	810.97	NaN	456.07	779.82	NaN
448.14	815.84	NaN	451.43	779.16	NaN
449.53	820.48	NaN	448.9	778.75	NaN
450.76	825.16	NaN	448.96	777.8	NaN
451.97	830.12	NaN	448.53	778.61	NaN
452.94	834.06	NaN	448.33	781.06	NaN
453.73	837.55	NaN	446.84	785.03	NaN
454.38	841.18	NaN	446.39	787.62	NaN
455.11	844.17	NaN	445.69	790.49	NaN
456.71	843.35	NaN	445.3	792.64	NaN
458.59	843.26	NaN	444.88	794.46	NaN
459.26	843.51	NaN	445.09	797.48	NaN
459.69	843.48	NaN	446.64	801.04	NaN
459.68	843.8	NaN	448.45	806.14	NaN
459.93	843.72	NaN	450.02	810.75	NaN
460.71	843.21	NaN	451.59	815.25	NaN
461.15	843.25	NaN	452.99	818.93	NaN
461.04	843.36	NaN	454.26	822.23	NaN
461.91	842.74	NaN	455.96	825.99	NaN
NaN	NaN	NaN	460.07	836.53	NaN
NaN	NaN	NaN	460.77	837.43	NaN
NaN	NaN	NaN	461.4	838.12	NaN
NaN	NaN	NaN	460.56	838.27	NaN
NaN	NaN	NaN	461.02	838.43	NaN
NaN	NaN	NaN	461.05	838.95	NaN
NaN	NaN	NaN	461.07	839.48	NaN
NaN	NaN	NaN	460.26	838.77	NaN
NaN	NaN	NaN	459.92	838.53	NaN
NaN	NaN	NaN	461.18	840.57	NaN
NaN	NaN	NaN	461.61	842.23	NaN
NaN	NaN	NaN	461.82	843.45	NaN
NaN	NaN	NaN	464.28	850.57	NaN
NaN	NaN	NaN	465.04	855.67	NaN
NaN	NaN	NaN	464.41	856.42	NaN
441.77	793.02	NaN	463.77	856.69	NaN
441.69	789.87	NaN	462.13	856.18	NaN
441.6	786.94	NaN	459.63	851.66	NaN
441.75	783.8	NaN	456.88	846.6	NaN
441.73	779.9	NaN	454.57	842.3	NaN
441.73	776.53	NaN	453.78	837.48	NaN
441.54	773.07	NaN	453.49	831.18	NaN
441.27	769.73	NaN	452.53	823.81	NaN
441.16	767.28	NaN	451.91	816.92	NaN
441.29	767.23	NaN	451.28	809.97	NaN
441.09	765.85	NaN	450.2	801.5	NaN
441.23	765.97	NaN	449.77	794.3	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
447.21	753.67	NaN	451.55	715.15	NaN
448.11	751.43	NaN	452.91	706.56	NaN
448.77	749.93	NaN	454.26	698.73	NaN
449.64	747.92	NaN	455.84	691.12	NaN
450.5	745.81	NaN	457.42	684.03	NaN
451.1	744.34	NaN	458.93	677.47	NaN
452.2	742.57	NaN	460.33	671.58	NaN
454.89	737.95	NaN	461.73	665.93	NaN
457.19	732.12	NaN	463.19	659.99	NaN
458.57	728.05	NaN	464.33	655.18	NaN
460.31	723.09	NaN	465.56	650.04	NaN
461.57	719.37	NaN	466.82	645.46	NaN
463.3	714.7	NaN	469.45	639.59	NaN
464.54	711.24	NaN	471.64	632.87	NaN
465.71	707.95	NaN	473.08	626.89	NaN
467.06	704.42	NaN	474.15	621.29	NaN
468.34	700.87	NaN	475.1	615.8	NaN
469.26	698.19	NaN	476.02	610.46	NaN
470.26	695.19	NaN	476.85	605.9	NaN
472.01	692.03	NaN	479.34	601.09	NaN
475.74	686.1	NaN	485.48	592.6	NaN
478.58	679.83	NaN	490.65	584.22	NaN
481.59	673.34	NaN	495.74	576.24	NaN
484.22	668.03	NaN	500.49	569.13	NaN
486.91	662.63	NaN	504.89	562.61	NaN
489.07	657.13	NaN	509.27	556.36	NaN
490.67	649.58	NaN	513.11	550.85	NaN
493.91	640.81	NaN	518.83	545.9	NaN
496.9	632.28	NaN	528.3	537.93	NaN
499.14	625.14	NaN	539.2	529.92	NaN
501.21	618.36	NaN	549.7	521.54	NaN
503.04	612.29	NaN	559.34	513.51	NaN
505.07	605.82	NaN	568.05	506.31	NaN
507	599.75	NaN	575.96	499.94	NaN
508.73	594.47	NaN	583.71	493.89	NaN
510.48	589.25	NaN	591.09	488.4	NaN
514.51	582.81	NaN	598.11	483.18	NaN
517.74	575.16	NaN	604.85	478.3	NaN
522.25	567.48	NaN	610.8	473.9	NaN
528.48	559.37	NaN	616.5	469.76	NaN
533.78	551.9	NaN	623.82	466.07	NaN
538.98	545.15	NaN	634.04	460.23	NaN
544.54	538.54	NaN	643.99	455.07	NaN
548.13	534.34	NaN	652.75	451.01	NaN
554.71	528.04	NaN	661.9	446.93	NaN
562.7	522.94	NaN	670.72	443.06	NaN
572.42	515.23	NaN	678.43	439.62	NaN
582.96	508.63	NaN	685.76	436.38	NaN
594.07	500.62	NaN	691.78	433.62	NaN
605.09	494.03	NaN	697.94	430.81	NaN
544.54	538.54	NaN	643.99	455.07	NaN
548.13	534.34	NaN	652.75	451.01	NaN
554.71	528.04	NaN	661.9	446.93	NaN
562.7	522.94	NaN	670.72	443.06	NaN
572.42	515.23	NaN	678.43	439.62	NaN
582.96	508.63	NaN	685.76	436.38	NaN
594.07	500.62	NaN	691.78	433.62	NaN
605.09	494.03	NaN	697.94	430.81	NaN
616.22	487.37	NaN	703.52	428.27	NaN
625.58	481.89	NaN	710.21	425.59	NaN
634.96	476.48	NaN	716.38	425.41	NaN
643.15	471.73	NaN	724.42	425.44	NaN
651.29	467.13	NaN	731.98	425.11	NaN
658.75	462.89	NaN	740.62	424.36	NaN
665.95	458.77	NaN	743.88	424.39	NaN
672.65	455.03	NaN	745.61	425.87	NaN
678.89	451.46	NaN	746.47	427.06	NaN
684.81	448.22	NaN	747.57	425.44	NaN
690.7	444.99	NaN	747.4	424.76	NaN
695.95	442.1	NaN	747.32	425.01	NaN
701.16	439.21	NaN	745.62	423.79	NaN
705.38	437.2	NaN	741.77	423	NaN
708	436.18	NaN	738.49	422.77	NaN
710.4	435.14	NaN	735.44	422.63	NaN
713.08	434.07	NaN	732.85	422.69	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
736.96	433.51	NaN	690.7	437.89	NaN
741.78	436.33	NaN	685.71	440.41	NaN
746.13	441.94	NaN	680.74	442.92	NaN
744.7	447.09	NaN	676.49	445.23	NaN
740.85	453.72	NaN	670.73	450.59	NaN
736.66	460.48	NaN	661.95	457.09	NaN
732.97	466.03	NaN	653.39	464.43	NaN
726.6	473.26	NaN	644.7	471.75	NaN
717.67	483.2	NaN	636.79	477.76	NaN
705.63	491.98	NaN	629.51	483.17	NaN
693.02	500.6	NaN	622.07	488.69	NaN
680.09	509.78	NaN	615.85	493.26	NaN
664.33	519.44	NaN	609.93	497.78	NaN
651.25	527.75	NaN	603.92	502.25	NaN
640.59	534.7	NaN	599.05	505.97	NaN
630.01	541.77	NaN	594.17	509.72	NaN
619.9	548.49	NaN	589.47	513.38	NaN
611.2	554.28	NaN	584.51	517.21	NaN
602.84	559.88	NaN	580.94	519.96	NaN
594.79	565.17	NaN	576.94	522.99	NaN
587.4	570	NaN	573.96	525.38	NaN
579.1	575.47	NaN	570.66	528.04	NaN
570.42	579.12	NaN	567.03	530.96	NaN
558.79	587.16	NaN	564.01	533.39	NaN
546.67	594.17	NaN	561.43	535.63	NaN
535.7	602.42	NaN	558.81	537.84	NaN
525.43	610.45	NaN	555.78	540.48	NaN
518.05	616.15	NaN	553.61	542.59	NaN
508.12	623.59	NaN	551.17	547.63	NaN
501.77	628.29	NaN	543.78	557.1	NaN
493.38	634.3	NaN	537.51	567.97	NaN
486.59	641.14	NaN	529.19	579.66	NaN
479.78	650.47	NaN	522.43	591.25	NaN
472.47	661.28	NaN	515.87	602.42	NaN
465.23	673.95	NaN	509.71	612.67	NaN
460.42	686.42	NaN	504.86	621.89	NaN
455.54	701.3	NaN	498.84	634.04	NaN
451.55	714.49	NaN	491.23	648.25	NaN
448.52	726.13	NaN	484.45	662.58	NaN
446	738.33	NaN	477.88	675.72	NaN
447.33	749.53	NaN	472.42	688.01	NaN
448.14	763.2	NaN	467.63	698.82	NaN
449.93	777.43	NaN	463	709.7	NaN
451.19	791.15	NaN	459.15	720.18	NaN
454.01	807.19	NaN	458.55	731.52	NaN
455.54	821.15	NaN	458.12	743.47	NaN
456.75	833.65	NaN	458.15	755	NaN
457.87	845.42	NaN	458.72	764.68	NaN
458.95	856.19	NaN	459.5	774.8	NaN
459.69	862.46	NaN	459.85	782.75	NaN
466.45	879.91	NaN	460.67	791.8	NaN
470.21	886.1	NaN	460.85	800.06	NaN
475.27	895.01	NaN	459.7	808.61	NaN
479.8	903.34	NaN	459.44	818.96	NaN
484.64	912.04	NaN	459.95	828.8	NaN
489.01	919.85	NaN	460.38	836.99	NaN
492.91	926.76	NaN	460.8	845.35	NaN
496.88	933.77	NaN	461.57	854.04	NaN
500.34	939.73	NaN	461.95	860.3	NaN
503.51	945.16	NaN	462.74	866.87	NaN
